N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Uttar Pradesh,State_West Bengal,Crop_Coffee,Crop_Cotton,Crop_Groundnut,Crop_Jute,Crop_Maize,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Tea,Crop_Wheat,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Urea,Yield_kg_per_acre
-0.3405425296385008,1.0250583132611355,-0.7413881959742257,-0.23647268624295473,1.114214271698133,-1.1296449660358658,-1.382873896616574,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1381
0.8138982200734033,0.995002652955969,0.3858283662570708,-0.026428256869204074,-0.5810273265155197,0.7489986224705516,0.2612298113820086,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1763
-0.9440001942606325,1.145280954481801,0.05320708559865544,-0.9506237461137069,-0.6560998174765774,-1.1020178544401826,1.4943075923809455,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2069
-0.760339165897375,0.5742234086836393,0.4967021264765426,-1.2866948331117078,-0.31740067221040974,-0.8948145174725638,-0.9718479696169282,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3174
-1.3637968305195067,-1.4695614920676765,1.180423647829952,1.6679301400790512,0.6253701445098498,0.003066609387121229,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1136
0.15796597591891232,1.1753366147869675,1.0141130075007443,1.5279005204965506,0.6585417102833406,1.4534899681604576,1.0832816653812998,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1487
0.5515253224116069,1.5660601987541307,1.2912974080494237,0.9117701943335488,-0.6229282517030865,-0.9776958522596111,-1.6568911812830043,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1518
-0.9702374840268121,0.5441677483784729,-1.1664042768155343,0.5056842975442976,-1.2584256170478545,-1.2125263008229132,0.9462730230480847,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,3718
0.02677952708801412,-0.5077803623023514,1.6054397286712605,0.9117701943335488,0.48570039388462605,0.9147612920446473,0.8092643807148694,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,857
-0.5242035580017583,-1.289227530236678,1.0880288476470588,1.2898501672062999,-1.274138463993192,0.016880165184962236,-1.6568911812830043,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,4443
-0.07816963197670443,-0.7482256447436827,1.2543394879762664,-0.9646267080719569,0.2971462305405744,1.4396764123626167,1.0832816653812998,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2773
-0.9702374840268121,0.4540007674629737,-1.6653361978031573,-0.012425294910954033,0.6986967635880925,-1.198712745025072,1.220290307714515,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2508
-0.9702374840268121,0.2135554850216424,1.2543394879762664,1.2898501672062999,0.7231389699475061,0.5141681739072496,-1.519882538949789,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1158
1.128745697267559,0.0031658628854775534,-0.7598671560108043,0.6037050312520479,0.908201389525928,-0.9086280732704048,0.2612298113820086,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,2828
-0.5504408477679379,1.716338500279963,-0.5935565156815966,1.3178560911228,1.3254647695187838,-1.1710856334293902,0.12422116904879342,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,1846
0.4990507428792476,-0.41761338138685217,-0.926177796340012,0.3656546779617971,0.023044344938572835,0.652303731885662,0.8092643807148694,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2130
-0.9177629044944529,0.1534441644113096,0.9401971673544297,0.2676339442540468,0.8261454110336093,0.33459194853531277,-0.2868047579508522,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,4647
0.2629151349836309,-0.41761338138685217,-1.4435886773642137,-0.11044602861870433,0.4385618530486131,0.9009477362468051,0.2612298113820086,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,1745
1.6534914925911517,0.0031658628854775534,1.1065078076836374,-0.27848157211770486,-1.0716173255866177,-0.6461705131114208,-0.9718479696169282,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,4142
0.7089490610086847,-0.5979473432178506,1.679355568817575,-1.636768882067959,-1.6337880718531428,-0.16269606018697452,0.9462730230480847,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1653
1.6797287823573313,0.844724351430137,0.9032392472812725,0.35165171600354705,-0.7294264365548195,-0.3146451739632293,-0.5608220426172826,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1091
1.4698304642278943,0.36383378654747445,1.2173815679031093,-0.4185111917002053,-0.175985049702371,1.6883204167237595,-1.1088566119501435,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,978
-0.9964747737929918,-1.4695614920676765,1.3652132481957382,0.07159247683854622,0.43157836551735207,-0.7014247363027848,0.9462730230480847,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2247
1.4698304642278943,-0.056945457724855264,0.5336600465496999,-1.5107422244437085,1.24515466290928,-0.6876111805049439,-1.519882538949789,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,2940
1.338644015396996,-1.649895453898675,0.7738865270252221,-0.7825882026147064,-1.038445759813127,-0.4804078435373251,-0.9718479696169282,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2739
-1.626169728181303,-0.35750206077651936,-0.8892198762668547,1.4158768248305502,-1.2846136952900835,0.23789705795042326,0.6722557383816542,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,3447
0.9975592484366608,-0.3274464004713529,0.29343356607417764,0.7157287269180482,1.6414675803083527,-0.8395602942811986,1.3572989500477304,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2559
-0.07816963197670443,1.505948878143798,-1.0924884366692196,1.0798057378325492,-1.3457192111886191,1.4534899681604576,0.8092643807148694,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,935
-0.36677981940468046,-0.2673350798610201,-0.6120354757181753,1.0798057378325492,-0.052028146022484845,-0.7981196268876743,-0.5608220426172826,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,2248
-0.15688150127524333,-1.289227530236678,-0.5196406755352821,0.029583590963796095,0.3215884368999886,1.3844221891712514,1.0832816653812998,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,1388
1.3911185949293554,-1.0187265874901803,0.7184496469154862,1.3178560911228,0.16795171121224212,-1.3506618588013268,1.4943075923809455,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2043
0.8138982200734033,-1.0487822477953468,1.1989026078665306,-1.4967392624854585,-1.4225375740324924,0.5556088413007726,-0.9718479696169282,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,1629
1.2599321460984572,0.9048356720404698,1.4576080483786313,-0.15245491449345447,-1.5237981432357794,1.4258628565647744,0.12422116904879342,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,1508
-0.07816963197670443,1.0851696338714683,0.34887044618391355,-0.8386000504477066,-1.3544485706026959,-1.1296449660358658,1.4943075923809455,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1681
-0.3405425296385008,-1.4094501714573437,1.6054397286712605,1.2058323954567998,0.3215884368999886,1.6330661935323945,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,4399
