num__soil_moisture_%,num__soil_pH,num__temperature_C,num__rainfall_mm,num__humidity_%,num__sunlight_hours,num__pesticide_usage_ml,num__total_days,num__latitude,num__longitude,num__NDVI_index,num__sowing_month,num__sowing_day,num__observation_month,num__observation_day,num__days_since_sowing,num__crop_cycle_progress,cat__region_Central USA,cat__region_East Africa,cat__region_North India,cat__region_South India,cat__region_South USA,cat__crop_type_Cotton,cat__crop_type_Maize,cat__crop_type_Rice,cat__crop_type_Soybean,cat__crop_type_Wheat,cat__irrigation_type_Drip,cat__irrigation_type_Manual,cat__irrigation_type_Sprinkler,cat__irrigation_type_Unknown,cat__fertilizer_type_Inorganic,cat__fertilizer_type_Mixed,cat__fertilizer_type_Organic,cat__crop_disease_status_Mild,cat__crop_disease_status_Moderate,cat__crop_disease_status_Severe,cat__crop_disease_status_Unknown,yield_kg_per_hectare
-0.6660678778303137,-0.45699147255050304,-1.4867405334139336,1.2953070261269855,1.357912536950112,1.690331272582427,-0.3123535759928625,-0.6316557142521305,-1.4868290433561286,-0.28509760498528103,-0.2855751185070843,-1.3022660650429105,-0.6315526878454042,-1.9626775164306118,1.3299678106823456,-1.1680520131255212,-1.1711965377526257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3073.63
-1.6212942948055051,0.17718328541925632,-0.5554569372262023,1.3477365993381458,0.9857013366054953,-1.558621004318657,1.2771636659672625,0.6162059978169896,0.2689931298635671,-0.4381428792318474,0.34775679753685285,-0.08519497621776032,-0.13670239374518547,-0.6531345530073512,1.2125313594079663,-0.5007923091085619,-0.6207062787258475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4137.09
-0.17295099451223062,1.6169313845938444,-0.7722537258124149,0.527081661621819,-0.1343345605923829,-0.5073146916833886,-0.8521751320788373,0.2596740800829553,-0.35046470741597996,-0.6242686299642827,1.3265424859683916,-0.08519497621776032,-0.012989820220130795,-1.3079060347189815,-0.19670605588458542,-1.668496791138241,-1.7467761651532783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3795.45
0.4642000291665097,-1.039746655549741,-1.301991965749161,-1.3050329205633844,0.8223911207321712,0.35986452664852797,0.27046941272584996,0.2596740800829553,-0.950294970038701,-0.9202500817735597,0.8659374561182558,-0.08519497621776032,1.3478484885554707,1.3111798921275395,-0.7838883122564819,1.2507644139359566,1.2046166823379718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5207.98
0.0761080398614055,1.3941132263882536,1.5050551490758044,-1.3790184191000876,-0.6419571482652972,0.09258326072430703,-1.2238303712617844,0.08140812121593811,-0.7338442712135511,-0.5364435094309998,-0.22799948977581722,-1.3022660650429105,-1.126402981945623,0.0016369287042790409,0.5079126517616904,1.27856690160333,1.3065971199647846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5486.72
1.3964209931674292,0.7256587517714794,-1.5979667119059908,1.448979913125213,0.573343041525353,1.3695937534733624,-0.3645696013326154,-0.3939677690961077,0.2268324664959278,-1.5324975062949988,0.7507861986557217,1.13187611260739,-1.497540702520787,0.6564084104159094,0.8602220055848283,0.6113071975863705,0.7824916370625693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3465.73
-1.2812136856206202,1.4283929430352669,-1.2718289342936884,-0.7533403027154489,-0.17244027762949143,-1.059695974593445,0.01783599600851616,0.8538939429730125,-0.6672257751555163,0.9888989593850664,-1.3219364356698908,-0.08519497621776032,1.224135915030416,-0.6531345530073512,-0.43157895843334404,-1.1958545007928945,-1.3045916504047668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3809.79
-0.8651150579120553,-0.1313341644038708,1.062035624573543,-1.8045741061721026,-0.8168351710963145,1.607177100961559,-0.8982480956139134,0.49736202523897816,1.517942123783244,-0.15428969712721674,-0.5734532621634196,-1.3022660650429105,-0.13670239374518547,-0.6531345530073512,0.6253491030360697,0.22207237024314422,0.10487149035611311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4080.3
1.5774639057040887,-0.7997886390206435,0.8546647833171651,-0.39314774404992,-0.08057828120074681,-0.11530216832786455,-1.1278450305637093,0.14083010750494385,1.282427689345452,-0.8226011917026008,0.98108871358079,-1.3022660650429105,0.7292856209301973,-1.3079060347189815,-1.1361976660796198,-1.1958545007928945,-1.2610980915770447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4985.17
0.1971367272477911,-0.21703345602140553,-1.2605177974978856,1.4404966134809676,1.1265563977962363,-0.014329245645381152,0.4509218532382314,0.7350499703950011,0.36547476053827394,-0.7118493055405808,1.6719962583559942,-1.3022660650429105,1.224135915030416,-1.3079060347189815,-1.7233799224515165,-1.4460768897992544,-1.5355365039186955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5396.51
-1.5132686895350123,-1.5196626886079376,-0.1350596863155459,-0.3635257305380445,0.3433478208370883,-0.31724801369283134,-1.2345807294199687,-0.6910777005411363,-0.022709469972166083,0.5035598586334827,-1.5522389505949588,-0.08519497621776032,-1.2501155554706775,0.0016369287042790409,0.39047620048731113,0.4166897839147574,0.6736782864929849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4712.87
1.1343588766779005,-1.0740263721967558,0.609590152741446,0.5612930011707459,-0.8563018065990342,-1.5526814206314523,0.2727730609026039,0.7944719566840068,0.7995461657046948,0.3300592403947314,-1.609814579326226,-1.3022660650429105,-1.2501155554706775,0.0016369287042790409,-0.19670605588458542,1.1395544632664634,0.9000726727973423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3333.13
1.6484807387985794,-1.2968445304023466,0.4851676479876195,0.8787909206431022,-1.6034460442194896,-1.558621004318657,-0.3046747487370164,0.49736202523897816,1.57567863324928,-0.4976946580405116,0.9235130848495229,1.13187611260739,-1.497540702520787,1.3111798921275395,1.095094908133587,1.5287892906096898,1.3846867816640749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2613.75
0.5692249231794889,-0.8683480723146715,-0.12751892845167778,1.1620775005665314,-0.48613198395283425,0.2945291060892738,-1.0495209925540798,0.972737915551024,1.546676750322768,0.6174342280176861,-1.437087693132425,-1.3022660650429105,-1.126402981945623,-0.6531345530073512,-0.7838883122564819,0.11086241957365099,-0.10656232497886933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2938.51
-0.2409671163492076,1.1884349265061693,-1.236010334440314,1.612526804627399,-0.556219284931802,1.720029191018452,-0.5342716836868124,1.151003874418041,0.47666711234024706,-1.1599153849681203,0.462908054999387,1.13187611260739,-1.0026904084205683,0.6564084104159094,1.6822771645054835,0.6947146605884905,0.3846168196057333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2323.25
0.014093340539456168,0.22860286038977623,0.5002491637153564,0.5219360536408829,1.0564690968172683,-0.05590633145581568,-1.561698770519009,0.31909606637196103,0.5363831450453113,1.2567694107770362,-1.3219364356698908,1.13187611260739,-0.3841275407952948,1.9659513738391698,-1.488507019902758,1.5009868029423166,1.4319582571047265,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2254.04
-1.3682343120885174,-0.9369075056086996,-0.4649678428597829,-0.052564123906336746,0.5821890115518245,-0.8696292966028881,1.6618729114851483,1.0321599018400296,-0.10774707702412394,0.9675615100658115,-1.2643608069386238,-0.08519497621776032,0.48186047388008796,-0.6531345530073512,-0.31414250715896475,-1.0012370871212815,-1.13618561151171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4200.48
1.5564589269014928,0.8970573350065504,-0.7307795575611395,0.5842396313560017,0.763871626710897,0.9953999811794528,-0.9711969545444504,0.43794003894997247,0.8810888283377825,-1.5658840054751038,0.29018116880558575,-1.3022660650429105,-1.497540702520787,-1.9626775164306118,0.15560329793855252,-1.2514594761276412,-1.335108321408717,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4942.95
-0.8071013069334572,-1.3825438220198814,-1.0795396087650468,-1.4219911992652028,0.1011043339583258,0.9181853932457896,-0.8798189101998829,0.972737915551024,0.3582484632298478,1.5667617486216945,1.1538155997745911,-0.08519497621776032,-0.6315526878454042,1.3111798921275395,0.742785554310449,2.0570365562897828,1.6874215627118907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4358.35
0.848291070128262,1.0855957765651265,1.6615258747510706,1.5720572932097667,0.09566066009588083,1.4349291740326162,0.5929801574713828,-0.037435851362073336,-0.3945751527580497,-1.0417266723563465,-0.5734532621634196,-1.3022660650429105,1.7189862091306347,-0.6531345530073512,-1.7233799224515165,-0.7510146981149216,-0.7802215807647872,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2726.92
-0.5040294699245746,1.5826516679468297,1.5616108330548157,0.6117755875783083,-0.2540953855661534,0.5321124535774704,-1.4426769480533959,-1.0476096182751706,0.7913897276374134,0.7167628501941551,-0.8037557770884876,-0.08519497621776032,-0.8789778348955136,0.0016369287042790409,0.15560329793855252,0.27767734557789087,0.6452023517677349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3637.12
0.026096185569510672,0.17718328541925632,-0.7929908099380525,-0.3974589291150286,-0.1840080845871853,0.4608374493310114,0.1537512384369906,1.7452237373080983,1.5806259197007542,-0.6494306844189395,-1.7249658367887601,-0.08519497621776032,1.1004233415053613,1.3111798921275395,0.27303974921293184,1.556591778277063,0.9667319664104251,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5509.27
-0.6030529414225263,-0.2513131726684188,-0.5309494741686299,-0.5258209876664892,1.1170299685369591,1.1735874917956004,0.11612498488334523,-0.09685783765107905,1.2904462109438792,-0.656463778045921,1.038664342312057,-0.08519497621776032,1.3478484885554707,-0.6531345530073512,-0.07926960461020612,-1.140249525458148,-1.1855589295851277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4668.88
-1.000147064500171,-1.6739214135195004,0.6831125419141618,0.22460335463435757,-0.12616904979871643,1.440868757719821,-0.5857198263009805,-1.4041415360092049,-0.9952888001050494,1.2975981647473698,-1.091633920744823,-1.3022660650429105,1.3478484885554707,0.0016369287042790409,-0.5490154097077233,0.47229475924950404,1.0488487264981559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5129.48
0.21814170605038702,-1.1940053804613053,0.6586050788565901,-0.5676812039438347,0.5012143628479683,1.1795270754828053,1.733286004964516,-0.2751237965180962,-0.5124043715035644,0.9294297931329939,1.3265424859683916,-1.3022660650429105,0.35814790035503324,0.6564084104159094,-1.0187612148052405,1.4175793399401966,1.6174450483348846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3411.59
-1.5292724829084188,-1.6225018385489804,0.31361540658461623,-0.5772770674758507,-0.7399432777892911,-0.4182209363753147,-0.6609723334082716,0.5567840115279838,-0.34339306468346137,0.9370287912544193,-0.5734532621634196,1.13187611260739,0.9767107679803066,0.0016369287042790409,-0.07926960461020612,-1.0012370871212815,-1.0983195306657212,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2475.24
-0.7260821029805876,0.14290356877224153,0.7811423941444493,0.7514023554934399,-1.5551334386902977,0.3658041103357328,1.0529419100965587,1.2698478469960526,0.44159455314925317,0.5396308418137548,0.7507861986557217,-1.3022660650429105,0.7292856209301973,-0.6531345530073512,-0.9013247635308613,-0.33397738310432196,-0.5602384935377485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3409.28
-0.7780944314441582,-0.5598306224915459,0.29664870139091265,0.9785044590844859,-0.5507756110693579,-0.3291271810672414,1.7002670477643782,0.3785180526609667,-1.102019685554463,0.8875353880733046,-0.5158776334321525,-1.3022660650429105,0.6055730474051426,-0.6531345530073512,1.3299678106823456,0.22207237024314422,0.1342627229832462,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4599.46
0.47120168876737467,-1.4853829719609242,-1.6130482276337277,-0.4216571936740257,-0.6793824060696003,0.4608374493310114,-0.4659301211097828,0.14083010750494385,-0.6533029900428903,-0.8463545918041843,-0.7461801483572208,-0.08519497621776032,-1.497540702520787,-1.3079060347189815,-0.9013247635308613,-1.501681865134001,-1.5753603744793134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3708.29
0.10011372992151524,-0.37129218093296834,-0.053996539278962,0.666708429536951,1.0435403713939637,-0.5310730264322082,-1.5716812459516087,-0.037435851362073336,1.2093987749492066,-1.6062795100213338,-0.2855751185070843,1.13187611260739,0.9767107679803066,0.0016369287042790409,-0.19670605588458542,-1.0290395747886547,-1.0731169093673605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2718.21
0.9063048211068598,0.8113580433890142,1.463580980824529,1.0167488427265787,0.03101703297935768,-1.2319439015223872,0.12380381213919109,1.4481138058630698,-1.1047914330834918,1.209406970503354,-1.034058292013556,-1.3022660650429105,1.3478484885554707,-1.3079060347189815,-1.7233799224515165,-1.4738793774666277,-1.57734435353804,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4097.14
0.9843233138022159,-1.1940053804613053,0.15148911251144845,-0.300109588935156,-0.7753271578951781,1.7556666931416818,1.185785621622695,-0.4533897553851134,0.6118887459594848,1.1502127836234315,-0.5734532621634196,-1.3022660650429105,0.23443532682997856,-1.3079060347189815,1.2125313594079663,-0.5285947967759351,-0.47085088992831964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3633.39
1.174368360111416,-0.5941103391385593,-1.4132181442412186,1.347875669824117,0.5297936506258001,1.5299625130278947,1.3501125248977999,0.6756279841059953,-0.3548197968733047,0.6874818727690002,0.98108871358079,-1.3022660650429105,1.3478484885554707,-0.6531345530073512,-1.6059434711771372,-0.6398047474454284,-0.7623348431402026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2586.36
-1.1811899770368306,1.3769733680647454,1.1921136977252702,-1.1712471130590452,-0.43509754149242064,-0.4597980221857493,-0.7830656867762231,0.5567840115279838,1.0249958795397487,-0.6481031159017008,-1.5522389505949588,-1.3022660650429105,1.3478484885554707,0.0016369287042790409,-0.7838883122564819,0.4166897839147574,0.2796508176203376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4349.3
-0.3309884540746185,1.4798125180057884,1.87455228440535,-0.7506979634819952,0.15690199104837757,-1.7486876823092143,0.5169597676385072,-0.9287656456971591,0.748186460031301,-0.5121893449206634,0.29018116880558575,-0.08519497621776032,1.59527363560558,0.6564084104159094,1.3299678106823456,0.833727098925357,1.2694824592059115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5645.95
0.050101875629620395,0.7085188934479728,0.07042596547486456,0.9715509347859236,1.2844229398071163,-0.9646626355981662,-1.6223615058401926,0.6162059978169896,1.059497683113396,1.6294466976978552,-0.2855751185070843,-1.3022660650429105,0.11072275330492388,-0.6531345530073512,-0.9013247635308613,-0.1949649447674554,-0.325783213232949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5186.93
1.3124010779570463,0.8627776183595356,-0.9042169884301096,0.669072627798462,0.5175453844353003,0.12228117916033199,0.18293078200920537,0.31909606637196103,-0.5899816244112869,0.4145737517812645,-1.3219364356698908,-0.08519497621776032,1.3478484885554707,0.0016369287042790409,-1.7233799224515165,-0.6676072351128016,-0.7429652949665401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2616.53
1.6654847692578238,1.3426936514177321,-1.0625729035713434,-0.6929837118039278,-1.5081817516267175,0.43113953089498697,-0.1349726663828194,1.2698478469960526,1.2010911405925988,-0.9213082688947629,-0.11284823231328371,-1.3022660650429105,0.6055730474051426,0.0016369287042790409,-0.31414250715896475,0.6947146605884905,0.3543842949992225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4505.19
-0.7500877930406971,-1.0740263721967558,1.7501297796515227,1.2092223953107837,-0.6514835775245744,0.5380520372646751,-0.04205885658708284,-0.8693436594081535,-0.7969892642295184,0.22350312214804732,1.3841181146996588,-0.08519497621776032,-1.126402981945623,0.0016369287042790409,-0.31414250715896475,0.22207237024314422,0.5104705006105513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4979.96
-0.048921595868331585,0.4000014436248472,-0.44423075873414525,0.7472302409143027,1.3075585537225032,1.132010405985166,-0.7093489451201014,-1.5229855085872164,1.5610845255455292,1.4991656781370755,-1.379512064401158,-1.3022660650429105,1.224135915030416,-1.3079060347189815,-1.6059434711771372,-1.418274402131881,-1.4130624450114107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5337.83
0.432192442419697,1.4455328013587736,-1.2492066607020835,-0.9775219261010986,0.24604215054590017,0.5677499557007001,-1.224598253987369,0.9133159292620182,0.7361665625270656,1.5451669620368322,-1.437087693132425,-1.3022660650429105,0.8529981944552519,0.6564084104159094,-1.7233799224515165,1.1395544632664634,0.8608600974202959,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5667.53
0.00809191802442856,1.4798125180057884,-0.7534018311527446,-0.7999289155158165,1.4810756580879092,1.7022104399568376,-0.9113021019488516,-0.5722337279631249,1.523378411957287,0.93875262862628,-0.8037557770884876,1.13187611260739,0.23443532682997856,0.6564084104159094,1.2125313594079663,0.3054798332452642,0.5029262269950305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3919.21
-0.21496095211742247,1.205574784829676,0.824501751861692,-0.3462809902776098,1.4708687695958271,-0.07966466620463533,0.4079204206054938,1.388691819574064,-0.23416073138419854,-0.8963226355055182,0.9235130848495229,1.13187611260739,1.3478484885554707,0.0016369287042790409,0.39047620048731113,-0.9734345994539081,-1.1374309885150584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4786.83
1.7335008910948009,1.6169313845938444,0.33623768017622124,0.9408163573862779,1.3871722839607485,0.24701243659163505,-0.922052460107036,0.2596740800829553,-1.32992243122723,0.1723715475931798,-0.1704238610445508,-0.08519497621776032,-1.3738281289957324,0.0016369287042790409,-1.488507019902758,-0.00034753109584224537,-0.06026596658684965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3545.74
0.7662716290895545,-1.5368025469314441,1.6935740956725112,-1.4687188825515418,0.9550806711292469,-0.7211397044227654,1.0168514219940825,-0.2751237965180962,-0.06643978045323957,0.05007358124237991,-1.2643608069386238,-0.08519497621776032,-0.13670239374518547,-1.3079060347189815,0.03816684666417319,-1.585089328136121,-1.655851267491436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5288.49
-1.3512302816292732,-0.4398516142269964,0.26648566993543954,-0.13072173702217743,-1.5360805801717439,-1.7843251844324441,1.2195724615484174,0.02198613492693239,-0.9899222309884814,0.4053683041507347,1.6719962583559942,1.13187611260739,0.7292856209301973,-0.6531345530073512,0.8602220055848283,-1.585089328136121,-1.6596398048940129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2798.7
-0.8911212221438405,-1.6225018385489804,0.006329523631984248,-0.015015092694100302,0.7318900427690379,0.965702062743429,1.2111257515669869,0.3785180526609667,-1.0458381600667577,-0.26351214836060954,-0.2855751185070843,-1.3022660650429105,-1.497540702520787,-1.9626775164306118,0.03816684666417319,-1.2792619637950144,-1.3595034528898762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5792.82
0.019094525968645366,-1.571082263578459,-1.3792847338538108,-0.1735554467013216,1.155816144806874,-0.7924147086692239,0.3580080434424946,-0.2751237965180962,-1.3356530887550573,0.12702743216208917,-1.4946633218636918,1.13187611260739,-1.2501155554706775,1.3111798921275395,-0.31414250715896475,1.1395544632664634,1.314362056128744,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5270.21
-0.9461342618649249,1.3084139347707173,1.4051401073795495,-1.3424428812896498,-1.0958234565465752,0.40144161245896254,-1.2315091985176303,0.3785180526609667,0.8916927649842479,1.5992155910540626,0.17502991134305163,1.13187611260739,1.4715610620805255,1.9659513738391698,-0.43157895843334404,1.3341718769380766,1.2407561865929666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5409.0
0.8672955747591818,-0.7140893474031087,-0.6270941369329507,-0.9515157452244755,1.5225836712890466,0.6509041273215681,-1.3121368847040136,-0.15627982394008477,-0.4169054475437458,-1.318384928433605,-1.4946633218636918,-1.3022660650429105,-1.3738281289957324,0.0016369287042790409,-1.1361976660796198,0.9449370495948503,1.0535034465974757,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2386.26
1.5004456500945704,-1.7424808468135284,-1.262402986963853,1.1903088092186949,1.5783813283790984,-1.5289230858826326,0.5261743603455221,-1.4635635222982106,1.2662265850331902,-0.4705665265203265,-0.6310288908946867,-0.08519497621776032,0.8529981944552519,0.6564084104159094,0.15560329793855252,0.7225171482558638,1.4084773010769664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5407.06
-1.071163897594662,-0.011355156139321284,0.6472939420607879,0.30373446115199687,1.4069056017121089,0.965702062743429,1.225715523353094,-0.5722337279631249,1.5265652922075124,-0.8135058376023142,-0.1704238610445508,1.13187611260739,-0.6315526878454042,1.3111798921275395,0.8602220055848283,1.27856690160333,1.611934448476591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5406.85
-0.3269875057312666,-0.8683480723146715,1.4070252968455161,0.4574073481502246,1.2184183942249804,-1.7308689312475993,1.7578582521832233,-1.4041415360092049,1.2919235909713298,0.043603338668325844,-1.091633920744823,1.13187611260739,1.1004233415053613,0.6564084104159094,0.9776584568592077,0.05525744423890437,0.5042464748777467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5615.49
1.216378317716608,-0.1827537393743907,0.20050403862659252,1.0319075256974442,1.3381792191987516,-0.18657717257432352,1.63883642971761,1.6263797647300868,-1.4283727952868317,1.2866430951277241,-0.7461801483572208,-1.3022660650429105,-0.8789778348955136,-1.9626775164306118,1.5648407132311042,-1.056842062456028,-1.2251435323086959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5535.92
